,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2022-12-05,145.8803191,148.9900309,143.9058952,144.7548981,68826400.0,0.0,0.0,False
2022-12-06,145.1892794,145.4163339,140.1051284,141.0824738,64727200.0,0.0,0.0,False
2022-12-07,140.3716952,141.5365983,138.2096982,139.1376801,69721100.0,0.0,0.0,False
2022-12-08,140.5395208,141.6846905,139.2956389,140.8258057,62128300.0,0.0,0.0,False
2022-12-09,140.519793,143.7084996,139.0982049,140.3421021,76097000.0,0.0,0.0,False
2022-12-10,140.519793,143.7084996,139.0982049,140.3421021,76097000.0,0.0,0.0,False
2022-12-11,140.519793,143.7084996,139.0982049,140.3421021,76097000.0,0.0,0.0,False
2022-12-12,140.875155,142.6521396,139.2561278,142.6422729,70462700.0,0.0,0.0,False
2022-12-13,147.5882203,148.0522113,142.3954897,143.6097565,93886200.0,0.0,0.0,False
2022-12-14,143.4912646,144.7845098,139.3548441,141.3786316,82291200.0,0.0,0.0,False
2022-12-15,139.3054883,139.986667,134.2904495,134.7544403,98931900.0,0.0,0.0,False
2022-12-16,134.9420011,135.8897161,132.0198471,132.7898712,160156900.0,0.0,0.0,False
2022-12-17,134.9420011,135.8897161,132.0198471,132.7898712,160156900.0,0.0,0.0,False
2022-12-18,134.9420011,135.8897161,132.0198471,132.7898712,160156900.0,0.0,0.0,False
2022-12-19,133.3822591,133.4711046,129.640731,130.6772919,79592600.0,0.0,0.0,False
2022-12-20,129.7097574,131.545972,128.2289397,130.6081238,77432800.0,0.0,0.0,False
2022-12-21,131.2794651,135.0604894,131.0524105,133.7178802,85928000.0,0.0,0.0,False
2022-12-22,132.6319316,132.8392376,128.6337201,130.539032,77852100.0,0.0,0.0,False
2022-12-23,129.2458006,130.7266187,127.9821704,130.1737823,63814900.0,0.0,0.0,False
2022-12-24,129.2458006,130.7266187,127.9821704,130.1737823,63814900.0,0.0,0.0,False
2022-12-25,129.2458006,130.7266187,127.9821704,130.1737823,63814900.0,0.0,0.0,False
2022-12-26,129.2458006,130.7266187,127.9821704,130.1737823,63814900.0,0.0,0.0,False
2022-12-27,129.6999299,129.729545,127.0739421,128.3671875,69007800.0,0.0,0.0,False
2022-12-28,128.0117923,129.3544013,124.2603908,124.428215,85438400.0,0.0,0.0,False
2022-12-29,126.3532817,128.8114378,126.0966119,127.9525681,75703700.0,0.0,0.0,False
2022-12-30,126.7679266,128.2882269,125.8004553,128.2684784,77034200.0,0.0,0.0,False
2022-12-31,126.7679266,128.2882269,125.8004553,128.2684784,77034200.0,0.0,0.0,False
2023-01-01,126.7679266,128.2882269,125.8004553,128.2684784,77034200.0,0.0,0.0,False
2023-01-02,126.7679266,128.2882269,125.8004553,128.2684784,77034200.0,0.0,0.0,False
2023-01-03,128.6139855,129.2260521,122.5821192,123.4706116,112117500.0,0.0,0.0,False
2023-01-04,125.2673466,127.0147163,123.480495,124.7441254,89113600.0,0.0,0.0,False
2023-01-05,125.5042675,126.1360826,123.1645797,123.4212494,80962700.0,0.0,0.0,False
2023-01-06,124.3985891,128.6238479,123.292909,127.9624176,87754700.0,0.0,0.0,False
2023-01-07,124.3985891,128.6238479,123.292909,127.9624176,87754700.0,0.0,0.0,False
2023-01-08,124.3985891,128.6238479,123.292909,127.9624176,87754700.0,0.0,0.0,False
2023-01-09,128.8015566,131.7039624,128.2289718,128.4856415,70790800.0,0.0,0.0,False
2023-01-10,128.5942215,129.5814334,126.4815885,129.0582123,63896200.0,0.0,0.0,False
2023-01-11,129.5715683,131.8026619,128.7916775,131.7829285,69458900.0,0.0,0.0,False
2023-01-12,132.1679551,132.5430854,129.7591553,131.7039642,71379600.0,0.0,0.0,False
2023-01-13,130.3416275,133.1946702,129.9763638,133.0367126,57809700.0,0.0,0.0,False
2023-01-14,130.3416275,133.1946702,129.9763638,133.0367126,57809700.0,0.0,0.0,False
2023-01-15,130.3416275,133.1946702,129.9763638,133.0367126,57809700.0,0.0,0.0,False
2023-01-16,130.3416275,133.1946702,129.9763638,133.0367126,57809700.0,0.0,0.0,False
2023-01-17,133.1058084,135.5343417,132.4147629,134.2016144,63646600.0,0.0,0.0,False
2023-01-18,135.0703537,136.8374566,133.3032358,133.4809418,69672800.0,0.0,0.0,False
2023-01-19,132.3654068,134.5076553,132.0593734,133.5401917,58280400.0,0.0,0.0,False
2023-01-20,133.5500428,136.2550092,132.5036004,136.1069183,80223600.0,0.0,0.0,False
2023-01-21,133.5500428,136.2550092,132.5036004,136.1069183,80223600.0,0.0,0.0,False
2023-01-22,133.5500428,136.2550092,132.5036004,136.1069183,80223600.0,0.0,0.0,False
2023-01-23,136.3537416,141.487257,136.1365537,139.3055115,81760300.0,0.0,0.0,False
2023-01-24,138.5157244,141.3292849,138.5058577,140.7073364,66435100.0,0.0,0.0,False
2023-01-25,139.0883016,140.6086015,137.0348987,140.0458984,65799300.0,0.0,0.0,False
2023-01-26,141.3391431,142.4053339,140.0853797,142.1190491,54105100.0,0.0,0.0,False
2023-01-27,141.3292913,145.3472368,141.2503125,144.063858,70555800.0,0.0,0.0,False
2023-01-28,141.3292913,145.3472368,141.2503125,144.063858,70555800.0,0.0,0.0,False
2023-01-29,141.3292913,145.3472368,141.2503125,144.063858,70555800.0,0.0,0.0,False
2023-01-30,143.106268,143.6887195,141.0232499,141.1713257,64015300.0,0.0,0.0,False
2023-01-31,140.8751606,142.4941878,140.4605334,142.4448242,65874500.0,0.0,0.0,False
2023-02-01,142.1289151,144.7351542,139.5128093,143.5702362,77663600.0,0.0,0.0,False
2023-02-02,146.9958816,149.2467241,146.275221,148.8913422,118339000.0,0.0,0.0,False
2023-02-03,146.1370276,155.3674681,145.9395881,152.524292,154357300.0,0.0,0.0,False
2023-02-04,146.1370276,155.3674681,145.9395881,152.524292,154357300.0,0.0,0.0,False
2023-02-05,146.1370276,155.3674681,145.9395881,152.524292,154357300.0,0.0,0.0,False
2023-02-06,150.6189577,151.1421789,148.8518396,149.7896881,69858300.0,0.0,0.0,False
2023-02-07,148.7136329,153.2449329,148.7136329,152.672348,83322600.0,0.0,0.0,False
2023-02-08,151.9122068,152.6032523,149.2368553,149.9772644,64120100.0,0.0,0.0,False
2023-02-09,151.81348,152.3564497,148.4964466,148.9406891,56007100.0,0.0,0.0,False
2023-02-10,147.7740004,149.6327825,147.5367023,149.3065033,57450700.0,0.23,0.0,False
2023-02-11,147.7740004,149.6327825,147.5367023,149.3065033,57450700.0,0.23,0.0,False
2023-02-12,147.7740004,149.6327825,147.5367023,149.3065033,57450700.0,0.23,0.0,False
2023-02-13,149.2471764,152.5198349,149.217516,152.1144714,62199000.0,0.0,0.0,False
2023-02-14,150.403983,152.035379,149.1582021,151.4718018,61707600.0,0.0,0.0,False
2023-02-15,151.382831,153.7458698,151.1554297,153.5777893,65573800.0,0.0,0.0,False
2023-02-16,151.778303,154.5664988,151.6201194,151.976059,68167900.0,0.0,0.0,False
2023-02-17,150.6314065,151.2740681,149.1483274,150.8291473,59144100.0,0.0,0.0,False
2023-02-18,150.6314065,151.2740681,149.1483274,150.8291473,59144100.0,0.0,0.0,False
2023-02-19,150.6314065,151.2740681,149.1483274,150.8291473,59144100.0,0.0,0.0,False
2023-02-20,150.6314065,151.2740681,149.1483274,150.8291473,59144100.0,0.0,0.0,False
2023-02-21,148.5056369,149.5932341,146.7358359,146.8050385,58867200.0,0.0,0.0,False
2023-02-22,147.1906521,148.2584709,145.4999504,147.2302094,51011300.0,0.0,0.0,False
2023-02-23,148.3968947,148.6440746,145.5790534,147.7146759,48394200.0,0.0,0.0,False
2023-02-24,145.4505202,145.5296196,144.0762008,145.0550385,55469600.0,0.0,0.0,False
2023-02-25,145.4505202,145.5296196,144.0762008,145.0550385,55469600.0,0.0,0.0,False
2023-02-26,145.4505202,145.5296196,144.0762008,145.0550385,55469600.0,0.0,0.0,False
2023-02-27,146.0437659,147.4872879,145.7866892,146.2513885,44998500.0,0.0,0.0,False
2023-02-28,145.3911613,147.3982601,145.1736419,145.7471008,50547000.0,0.0,0.0,False
2023-03-01,145.1736645,145.5691462,143.3741881,143.6708069,55479000.0,0.0,0.0,False
2023-03-02,142.7513138,145.0550319,142.2767177,144.2640533,52238100.0,0.0,0.0,False
2023-03-03,146.3700025,149.405378,145.6680202,149.3262787,70732300.0,0.0,0.0,False
2023-03-04,146.3700025,149.405378,145.6680202,149.3262787,70732300.0,0.0,0.0,False
2023-03-05,146.3700025,149.405378,145.6680202,149.3262787,70732300.0,0.0,0.0,False
2023-03-06,152.0551846,154.5368805,151.7289204,152.0947418,87558000.0,0.0,0.0,False
2023-03-07,151.9661637,152.2924429,149.4251628,149.8898621,56182000.0,0.0,0.0,False
2023-03-08,151.0862176,151.738776,150.1172767,151.1455383,47204800.0,0.0,0.0,False
2023-03-09,151.8277484,152.7966892,148.535311,148.8912506,53833600.0,0.0,0.0,False
2023-03-10,148.5155613,149.2373223,145.9448846,146.8248444,68572400.0,0.0,0.0,False
2023-03-11,148.5155613,149.2373223,145.9448846,146.8248444,68572400.0,0.0,0.0,False
2023-03-12,148.5155613,149.2373223,145.9448846,146.8248444,68572400.0,0.0,0.0,False
2023-03-13,146.1426012,151.4124771,146.0338415,148.7725983,84457100.0,0.0,0.0,False
2023-03-14,149.5734629,151.6695431,148.4067813,150.8686829,73695900.0,0.0,0.0,False
2023-03-15,149.4844927,151.5212523,148.2288148,151.2641907,77167900.0,0.0,0.0,False
2023-03-16,150.4435421,154.6950384,149.9294038,154.0919189,76161100.0,0.0,0.0,False
2023-03-17,154.319314,154.9718724,152.5396162,153.2514954,98944600.0,0.0,0.0,False
2023-03-18,154.319314,154.9718724,152.5396162,153.2514954,98944600.0,0.0,0.0,False
2023-03-19,154.319314,154.9718724,152.5396162,153.2514954,98944600.0,0.0,0.0,False
2023-03-20,153.3207324,156.0397109,152.4110972,155.6244354,73641400.0,0.0,0.0,False
2023-03-21,155.5453489,157.6018721,154.7741339,157.4832306,73938300.0,0.0,0.0,False
2023-03-22,157.5029944,160.3109538,156.0297972,156.0495758,75701800.0,0.0,0.0,False
2023-03-23,157.0383136,159.7276318,155.9012772,157.1371765,67622100.0,0.0,0.0,False
2023-03-24,157.0679567,158.5312571,156.0693556,158.442276,59196500.0,0.0,0.0,False
2023-03-25,157.0679567,158.5312571,156.0693556,158.442276,59196500.0,0.0,0.0,False
2023-03-26,157.0679567,158.5312571,156.0693556,158.442276,59196500.0,0.0,0.0,False
2023-03-27,158.1358001,158.9564391,156.0891435,156.4945221,52390300.0,0.0,0.0,False
2023-03-28,156.1879794,156.7021177,154.2204227,155.871582,45992200.0,0.0,0.0,False
2023-03-29,157.5722047,159.2332611,157.5524412,158.9564209,51305700.0,0.0,0.0,False
2023-03-30,159.7078644,160.6372632,159.4508028,160.5285034,49501700.0,0.0,0.0,False
2023-03-31,160.6075691,163.1386881,160.0835491,163.0398102,68749800.0,0.0,0.0,False
2023-04-01,160.6075691,163.1386881,160.0835491,163.0398102,68749800.0,0.0,0.0,False
2023-04-02,160.6075691,163.1386881,160.0835491,163.0398102,68749800.0,0.0,0.0,False
2023-04-03,162.4169258,164.4141279,162.3674868,164.2954865,56976200.0,0.0,0.0,False
2023-04-04,164.7206557,164.9579387,163.2474584,163.7615967,46278300.0,0.0,0.0,False
2023-04-05,162.8816298,163.1881303,159.9747925,161.912674,51511700.0,0.0,0.0,False
2023-04-06,160.5976659,163.0991396,160.1725238,162.8025208,45390100.0,0.0,0.0,False
2023-04-07,160.5976659,163.0991396,160.1725238,162.8025208,45390100.0,0.0,0.0,False
2023-04-08,160.5976659,163.0991396,160.1725238,162.8025208,45390100.0,0.0,0.0,False
2023-04-09,160.5976659,163.0991396,160.1725238,162.8025208,45390100.0,0.0,0.0,False
2023-04-10,159.59909,160.2022095,158.2742096,160.2022095,47716900.0,0.0,0.0,False
2023-04-11,160.5186175,160.5284993,158.6993621,158.9860992,47644200.0,0.0,0.0,False
2023-04-12,159.4013367,160.2318573,157.9775784,158.2939758,50133100.0,0.0,0.0,False
2023-04-13,159.8067079,163.9296656,159.5990702,163.6923676,68445600.0,0.0,0.0,False
2023-04-14,162.7333277,164.4438232,161.9720246,163.346344,49386500.0,0.0,0.0,False
2023-04-15,162.7333277,164.4438232,161.9720246,163.346344,49386500.0,0.0,0.0,False
2023-04-16,162.7333277,164.4438232,161.9720246,163.346344,49386500.0,0.0,0.0,False
2023-04-17,163.2276688,163.5242876,162.1796287,163.3660889,41516200.0,0.0,0.0,False
2023-04-18,164.2263112,165.5215313,163.7813754,164.5921326,49923000.0,0.0,0.0,False
2023-04-19,163.9296707,166.263049,163.672594,165.7390289,47720200.0,0.0,0.0,False
2023-04-20,164.2164305,165.9763502,163.6924104,164.7701111,52456400.0,0.0,0.0,False
2023-04-21,163.1881382,164.5723393,162.6344577,163.1584778,58337300.0,0.0,0.0,False
2023-04-22,163.1881382,164.5723393,162.6344577,163.1584778,58337300.0,0.0,0.0,False
2023-04-23,163.1881382,164.5723393,162.6344577,163.1584778,58337300.0,0.0,0.0,False
2023-04-24,163.1386866,163.7319243,162.0412076,163.4649658,41949600.0,0.0,0.0,False
2023-04-25,163.3265258,164.4338865,161.8829892,161.9225464,48714100.0,0.0,0.0,False
2023-04-26,161.2205734,163.4155316,160.9635118,161.912674,45498800.0,0.0,0.0,False
2023-04-27,163.326561,166.6585405,163.326561,166.5102386,64902300.0,0.0,0.0,False
2023-04-28,166.5893211,167.93398,165.9862017,167.7658844,55209200.0,0.0,0.0,False
2023-04-29,166.5893211,167.93398,165.9862017,167.7658844,55209200.0,0.0,0.0,False
2023-04-30,166.5893211,167.93398,165.9862017,167.7658844,55209200.0,0.0,0.0,False
2023-05-01,167.370425,168.527225,166.7376452,167.6769257,52472900.0,0.0,0.0,False
2023-05-02,168.1712969,168.4283737,165.6500592,166.6387787,48425700.0,0.0,0.0,False
2023-05-03,167.5879744,168.9919545,165.2743741,165.5610962,65136000.0,0.0,0.0,False
2023-05-04,163.0299583,165.1556992,162.4564992,163.9197998,81235400.0,0.0,0.0,False
2023-05-05,169.0512654,172.3338216,168.8337459,171.6120605,113316400.0,0.0,0.0,False
2023-05-06,169.0512654,172.3338216,168.8337459,171.6120605,113316400.0,0.0,0.0,False
2023-05-07,169.0512654,172.3338216,168.8337459,171.6120605,113316400.0,0.0,0.0,False
2023-05-08,170.5343181,171.888874,170.1684968,171.5428162,55962800.0,0.0,0.0,False
2023-05-09,171.0978499,171.5823127,169.6642102,169.8322906,45326900.0,0.0,0.0,False
2023-05-10,171.0682253,172.0668264,169.9608493,171.6021271,53724500.0,0.0,0.0,False
2023-05-11,171.8888713,172.6205139,170.2278148,171.7899933,49514700.0,0.0,0.0,False
2023-05-12,171.8988932,172.3345339,169.3048702,170.859314,45497800.0,0.24,0.0,False
2023-05-13,171.8988932,172.3345339,169.3048702,170.859314,45497800.0,0.24,0.0,False
2023-05-14,171.8988932,172.3345339,169.3048702,170.859314,45497800.0,0.24,0.0,False
2023-05-15,171.4434796,171.492987,169.77023,170.3642883,37266700.0,0.0,0.0,False
2023-05-16,170.2850796,171.4236736,170.0969606,170.3642883,42110300.0,0.0,0.0,False
2023-05-17,170.0078379,171.2157301,168.7306173,170.9781189,57951600.0,0.0,0.0,False
2023-05-18,171.2850465,173.5028467,170.8692117,173.3147278,65496700.0,0.0,0.0,False
2023-05-19,174.6414632,174.6414632,173.2058399,173.4236603,55772400.0,0.0,0.0,False
2023-05-20,174.6414632,174.6414632,173.2058399,173.4236603,55772400.0,0.0,0.0,False
2023-05-21,174.6414632,174.6414632,173.2058399,173.4236603,55772400.0,0.0,0.0,False
2023-05-22,172.2553394,172.9781139,171.7305945,172.4731598,43570900.0,0.0,0.0,False
2023-05-23,171.4137423,171.661264,169.5820756,169.8592987,50747300.0,0.0,0.0,False
2023-05-24,169.3939552,170.7107726,168.8296136,170.1365204,45143500.0,0.0,0.0,False
2023-05-25,170.7008942,172.1761141,169.9880304,171.2751465,56058300.0,0.0,0.0,False
2023-05-26,171.6018795,174.0275895,171.3939546,173.6909485,54835000.0,0.0,0.0,False
2023-05-27,171.6018795,174.0275895,171.3939546,173.6909485,54835000.0,0.0,0.0,False
2023-05-28,171.6018795,174.0275895,171.3939546,173.6909485,54835000.0,0.0,0.0,False
2023-05-29,171.6018795,174.0275895,171.3939546,173.6909485,54835000.0,0.0,0.0,False
2023-05-30,175.2058087,177.2156842,174.8196754,175.5424347,55964400.0,0.0,0.0,False
2023-05-31,175.5721134,177.5720932,175.0077566,175.4929047,99625300.0,0.0,0.0,False
2023-06-01,175.9384414,178.3344499,175.1760703,178.3047485,68901800.0,0.0,0.0,False
2023-06-02,179.235413,179.9779781,177.4829551,179.1562042,61945900.0,0.0,0.0,False
2023-06-03,179.235413,179.9779781,177.4829551,179.1562042,61945900.0,0.0,0.0,False
2023-06-04,179.235413,179.9779781,177.4829551,179.1562042,61945900.0,0.0,0.0,False
2023-06-05,180.8195882,183.1165821,176.2750776,177.7998199,121946500.0,0.0,0.0,False
2023-06-06,178.1859476,178.3344546,175.6711183,177.4334869,64848400.0,0.0,0.0,False
2023-06-07,176.6711153,179.4136603,175.5622228,176.0572662,61944600.0,0.0,0.0,False
2023-06-08,176.1364835,179.0473419,175.7008579,178.7800293,50214900.0,0.0,0.0,False
2023-06-09,179.700778,180.4235372,178.8394072,179.1661377,48870700.0,0.0,0.0,False
2023-06-10,179.700778,180.4235372,178.8394072,179.1661377,48870700.0,0.0,0.0,False
2023-06-11,179.700778,180.4235372,178.8394072,179.1661377,48870700.0,0.0,0.0,False
2023-06-12,179.4730553,182.0670781,179.1760262,181.9680634,54274900.0,0.0,0.0,False
2023-06-13,180.9878743,182.3244824,180.6314424,181.4928131,54929100.0,0.0,0.0,False
2023-06-14,181.5522583,182.5621513,180.2156499,182.1265106,57462900.0,0.0,0.0,False
2023-06-15,182.1364104,184.6710307,181.9581869,184.1660767,65433200.0,0.0,0.0,False
2023-06-16,184.8789386,185.1363709,182.443333,183.0868835,101235600.0,0.0,0.0,False
2023-06-17,184.8789386,185.1363709,182.443333,183.0868835,101235600.0,0.0,0.0,False
2023-06-18,184.8789386,185.1363709,182.443333,183.0868835,101235600.0,0.0,0.0,False
2023-06-19,184.8789386,185.1363709,182.443333,183.0868835,101235600.0,0.0,0.0,False
2023-06-20,182.5819669,184.2552166,182.5819669,183.1760101,49799100.0,0.0,0.0,False
2023-06-21,183.0670673,183.5720213,180.7799689,182.1363983,49515700.0,0.0,0.0,False
2023-06-22,181.9185775,185.1957629,181.8492642,185.1462555,51245300.0,0.0,0.0,False
2023-06-23,183.7106492,185.7007187,183.1759937,184.8294373,53079300.0,0.0,0.0,False
2023-06-24,183.7106492,185.7007187,183.1759937,184.8294373,53079300.0,0.0,0.0,False
2023-06-25,183.7106492,185.7007187,183.1759937,184.8294373,53079300.0,0.0,0.0,False
2023-06-26,184.9779592,186.1858666,183.393814,183.4334259,48088700.0,0.0,0.0,False
2023-06-27,184.047253,186.5224702,183.8294327,186.1957397,50730800.0,0.0,0.0,False
2023-06-28,186.0670403,188.0175129,185.7403249,187.3739624,51216800.0,0.0,0.0,False
2023-06-29,187.2056324,188.1858239,187.0670208,187.7105713,46347300.0,0.0,0.0,False
2023-06-30,189.7303651,192.5521038,189.3640227,192.0471649,85069600.0,0.0,0.0,False
2023-07-01,189.7303651,192.5521038,189.3640227,192.0471649,85069600.0,0.0,0.0,False
2023-07-02,189.7303651,192.5521038,189.3640227,192.0471649,85069600.0,0.0,0.0,False
2023-07-03,191.8590769,191.9580917,189.8590967,190.5521698,31458200.0,0.0,0.0,False
2023-07-04,191.8590769,191.9580917,189.8590967,190.5521698,31458200.0,0.0,0.0,False
2023-07-05,189.6709454,191.0669564,188.7303508,189.4333191,46920300.0,0.0,0.0,False
2023-07-06,187.958112,190.1165095,187.3244569,189.9085846,45094300.0,0.0,0.0,False
2023-07-07,189.5125387,190.7600428,188.3541389,188.7897644,46778000.0,0.0,0.0,False
2023-07-08,189.5125387,190.7600428,188.3541389,188.7897644,46778000.0,0.0,0.0,False
2023-07-09,189.5125387,190.7600428,188.3541389,188.7897644,46778000.0,0.0,0.0,False
2023-07-10,187.3838612,188.1066356,185.1858668,186.7403107,59922200.0,0.0,0.0,False
2023-07-11,187.284872,187.4234836,184.7502516,186.2155762,46638100.0,0.0,0.0,False
2023-07-12,187.7996746,189.7996544,186.601678,187.8887939,60750200.0,0.0,0.0,False
2023-07-13,188.6115567,189.2947191,187.898693,188.6511536,41342300.0,0.0,0.0,False
2023-07-14,188.344236,189.2848156,187.7501929,188.7996826,41573900.0,0.0,0.0,False
2023-07-15,188.344236,189.2848156,187.7501929,188.7996826,41573900.0,0.0,0.0,False
2023-07-16,188.344236,189.2848156,187.7501929,188.7996826,41573900.0,0.0,0.0,False
2023-07-17,189.9976776,192.3937013,189.9085734,192.0669708,50520200.0,0.0,0.0,False
2023-07-18,191.433317,192.403598,190.5125283,191.8095398,48353800.0,0.0,0.0,False
2023-07-19,191.1857808,196.2649162,190.7402297,193.1659546,80507300.0,0.0,0.0,False
2023-07-20,193.1560619,194.5223867,190.5917403,191.2154999,59581200.0,0.0,0.0,False
2023-07-21,192.1758994,193.0372702,189.3343393,190.0373077,71917800.0,0.0,0.0,False
2023-07-22,192.1758994,193.0372702,189.3343393,190.0373077,71917800.0,0.0,0.0,False
2023-07-23,192.1758994,193.0372702,189.3343393,190.0373077,71917800.0,0.0,0.0,False
2023-07-24,191.4927249,192.9778554,190.3442204,190.8392639,45377800.0,0.0,0.0,False
2023-07-25,191.4135192,192.5125164,191.0075799,191.7006378,37283200.0,0.0,0.0,False
2023-07-26,191.7501407,193.7006132,191.4036193,192.5719147,47471900.0,0.0,0.0,False
2023-07-27,194.0768269,195.2451221,190.6412243,191.3045807,47460200.0,0.0,0.0,False
2023-07-28,192.7402284,194.6808055,192.2154835,193.8887329,48291400.0,0.0,0.0,False
2023-07-29,192.7402284,194.6808055,192.2154835,193.8887329,48291400.0,0.0,0.0,False
2023-07-30,192.7402284,194.6808055,192.2154835,193.8887329,48291400.0,0.0,0.0,False
2023-07-31,194.1164454,194.5421907,193.3243728,194.5025787,38824100.0,0.0,0.0,False
2023-08-01,194.2946733,194.7798063,193.3441832,193.6709137,35175100.0,0.0,0.0,False
2023-08-02,193.1065651,193.2451767,189.9482002,190.6709595,50389300.0,0.0,0.0,False
2023-08-03,189.6710073,190.463065,188.7997258,189.2749634,61235200.0,0.0,0.0,False
2023-08-04,183.680934,185.5224964,180.116615,180.1859283,115799700.0,0.0,0.0,False
2023-08-05,183.680934,185.5224964,180.116615,180.1859283,115799700.0,0.0,0.0,False
2023-08-06,183.680934,185.5224964,180.116615,180.1859283,115799700.0,0.0,0.0,False
2023-08-07,180.3245409,181.3146278,175.5919265,177.0770569,97576100.0,0.0,0.0,False
2023-08-08,177.908729,178.4829812,175.8196449,178.0176392,67823000.0,0.0,0.0,False
2023-08-09,179.0770406,179.1364434,175.2553039,176.4236145,60378500.0,0.0,0.0,False
2023-08-10,177.7008059,178.9582206,175.8394527,176.20578,54686900.0,0.0,0.0,False
2023-08-11,175.7992882,177.0881272,175.0358876,176.2652435,51988100.0,0.24,0.0,False
2023-08-12,175.7992882,177.0881272,175.0358876,176.2652435,51988100.0,0.24,0.0,False
2023-08-13,175.7992882,177.0881272,175.0358876,176.2652435,51988100.0,0.24,0.0,False
2023-08-14,176.4437323,178.1489828,175.7893888,177.9209595,43675600.0,0.0,0.0,False
2023-08-15,177.3459364,177.9407817,175.5316286,175.9281921,43622600.0,0.0,0.0,False
2023-08-16,175.6109354,177.0088317,174.9863334,175.0557404,46964900.0,0.0,0.0,False
2023-08-17,175.6208528,175.9876749,171.9922372,172.507782,66062900.0,0.0,0.0,False
2023-08-18,170.8223551,173.5983453,170.4852746,172.993576,61114200.0,0.0,0.0,False
2023-08-19,170.8223551,173.5983453,170.4852746,172.993576,61114200.0,0.0,0.0,False
2023-08-20,170.8223551,173.5983453,170.4852746,172.993576,61114200.0,0.0,0.0,False
2023-08-21,173.5685999,174.6195069,172.2500042,174.3319855,46311900.0,0.0,0.0,False
2023-08-22,175.5415275,176.1562055,174.7384765,175.7100677,42084200.0,0.0,0.0,False
2023-08-23,176.9890331,179.9930469,176.8006601,179.5667267,52722800.0,0.0,0.0,False
2023-08-24,179.1205573,179.5468774,174.5005182,174.8673553,54945800.0,0.0,0.0,False
2023-08-25,175.8587997,177.6136094,174.3121807,177.0782471,51449600.0,0.0,0.0,False
2023-08-26,175.8587997,177.6136094,174.3121807,177.0782471,51449600.0,0.0,0.0,False
2023-08-27,175.8587997,177.6136094,174.3121807,177.0782471,51449600.0,0.0,0.0,False
2023-08-28,178.5455354,179.0412474,177.0187492,178.6446838,43820700.0,0.0,0.0,False
2023-08-29,178.1588779,183.3142793,177.9605961,182.5409698,53003900.0,0.0,0.0,False
2023-08-30,183.3539749,186.2390226,183.1556931,186.0407257,60813900.0,0.0,0.0,False
2023-08-31,186.2290781,187.4980996,185.8721648,186.2588196,60794500.0,0.0,0.0,False
2023-09-01,187.8649313,188.2912364,186.6653017,187.8351898,45732600.0,0.0,0.0,False
2023-09-02,187.8649313,188.2912364,186.6653017,187.8351898,45732600.0,0.0,0.0,False
2023-09-03,187.8649313,188.2912364,186.6653017,187.8351898,45732600.0,0.0,0.0,False
2023-09-04,187.8649313,188.2912364,186.6653017,187.8351898,45732600.0,0.0,0.0,False
2023-09-05,186.6653151,188.3507329,186.0010628,188.0731354,45280000.0,0.0,0.0,False
2023-09-06,186.7842463,187.2303992,179.9136864,181.3413391,81755800.0,0.0,0.0,False
2023-09-07,173.6776527,176.6816814,172.0517179,176.0372467,112488800.0,0.0,0.0,False
2023-09-08,176.8204566,178.6942472,176.2652465,176.6519012,65551300.0,0.0,0.0,False
2023-09-09,176.8204566,178.6942472,176.2652465,176.6519012,65551300.0,0.0,0.0,False
2023-09-10,176.8204566,178.6942472,176.2652465,176.6519012,65551300.0,0.0,0.0,False
2023-09-11,178.5257102,178.7537335,175.8191121,177.8217926,58953100.0,0.0,0.0,False
2023-09-12,177.950716,178.5852268,173.3207673,174.7880707,90370200.0,0.0,0.0,False
2023-09-13,174.9962359,175.7794693,172.4879345,172.7159729,84267900.0,0.0,0.0,False
2023-09-14,172.507766,174.5897623,172.0913698,174.2328491,60895800.0,0.0,0.0,False
2023-09-15,174.966504,174.9863367,172.3293276,173.5091095,109205100.0,0.0,0.0,False
2023-09-16,174.966504,174.9863367,172.3293276,173.5091095,109205100.0,0.0,0.0,False
2023-09-17,174.966504,174.9863367,172.3293276,173.5091095,109205100.0,0.0,0.0,False
2023-09-18,174.9664682,177.8416063,174.6591292,176.4436951,67257600.0,0.0,0.0,False
2023-09-19,175.9976067,178.0895121,175.6109519,177.534317,51826900.0,0.0,0.0,False
2023-09-20,177.7226581,178.1588871,173.895761,173.9850006,58436200.0,0.0,0.0,False
2023-09-21,173.0530629,174.7880549,172.3689779,172.4383698,63047900.0,0.0,0.0,False
2023-09-22,173.1720191,175.5613544,172.5573411,173.2909851,56725400.0,0.0,0.0,False
2023-09-23,173.1720191,175.5613544,172.5573411,173.2909851,56725400.0,0.0,0.0,False
2023-09-24,173.1720191,175.5613544,172.5573411,173.2909851,56725400.0,0.0,0.0,False
2023-09-25,172.7060492,175.4522977,172.6564749,174.569931,46172700.0,0.0,0.0,False
2023-09-26,173.3207485,173.6974793,170.187845,170.4852753,64588900.0,0.0,0.0,False
2023-09-27,171.1395893,171.5559855,167.6002138,168.9683685,66921800.0,0.0,0.0,False
2023-09-28,167.8877373,170.5546703,166.1824868,169.2261658,56294400.0,0.0,0.0,False
2023-09-29,170.5447349,171.5857329,168.8791349,169.741684,51814200.0,0.0,0.0,False
