,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2023-02-22,5050.900557,5052.775079,4978.731445,4978.731445,4503200.0,0.0,0.0,False
2023-02-23,5050.900557,5052.775079,4978.731445,4978.731445,4503200.0,0.0,0.0,False
2023-02-24,4959.048796,4979.668542,4922.495611,4964.672363,4381800.0,0.0,0.0,False
2023-02-25,4959.048796,4979.668542,4922.495611,4964.672363,4381800.0,0.0,0.0,False
2023-02-26,4959.048796,4979.668542,4922.495611,4964.672363,4381800.0,0.0,0.0,False
2023-02-27,4873.758311,4909.374238,4857.824871,4871.883789,4848800.0,0.0,0.0,False
2023-02-28,4822.208852,4861.573823,4802.526367,4802.526367,6918600.0,0.0,0.0,False
2023-03-01,4777.21984,4804.400412,4724.733218,4800.651367,6107900.0,0.0,0.0,False
2023-03-02,4740.666584,4818.459255,4735.980279,4813.772949,4997600.0,0.0,0.0,False
2023-03-03,4780.96918,4840.953895,4773.471091,4834.393066,4696500.0,0.0,0.0,False
2023-03-04,4780.96918,4840.953895,4773.471091,4834.393066,4696500.0,0.0,0.0,False
2023-03-05,4780.96918,4840.953895,4773.471091,4834.393066,4696500.0,0.0,0.0,False
2023-03-06,4855.012706,4887.816846,4845.640094,4853.138184,3255300.0,0.0,0.0,False
2023-03-07,4856.887967,4879.382237,4842.829047,4852.20166,3147900.0,0.0,0.0,False
2023-03-08,4808.149754,4857.824595,4799.714403,4834.393066,3768500.0,0.0,0.0,False
2023-03-09,4836.267951,4907.499804,4835.330689,4899.064453,4169600.0,0.0,0.0,False
2023-03-10,4828.769552,4855.950126,4813.773374,4825.020508,5040700.0,0.0,0.0,False
2023-03-11,4828.769552,4855.950126,4813.773374,4825.020508,5040700.0,0.0,0.0,False
2023-03-12,4828.769552,4855.950126,4813.773374,4825.020508,5040700.0,0.0,0.0,False
2023-03-13,4791.278963,4809.086925,4777.220046,4807.212402,3586700.0,0.0,0.0,False
2023-03-14,4771.59731,4771.59731,4712.549847,4747.228516,4934100.0,0.0,0.0,False
2023-03-15,4718.173082,4788.467675,4718.173082,4763.161621,4393600.0,0.0,0.0,False
2023-03-16,4695.67909,4767.84821,4682.557432,4756.601074,4511500.0,0.0,0.0,False
2023-03-17,4800.651739,4825.020529,4773.471164,4821.271484,4791900.0,0.0,0.0,False
2023-03-18,4800.651739,4825.020529,4773.471164,4821.271484,4791900.0,0.0,0.0,False
2023-03-19,4800.651739,4825.020529,4773.471164,4821.271484,4791900.0,0.0,0.0,False
2023-03-20,4820.334577,4823.14636,4714.424056,4717.23584,4651500.0,0.0,0.0,False
2023-03-21,4820.334577,4823.14636,4714.424056,4717.23584,4651500.0,0.0,0.0,False
2023-03-22,4724.733436,4771.596494,4696.615602,4761.286621,4871800.0,0.0,0.0,False
2023-03-23,4761.286642,4768.784731,4720.984413,4757.537598,3157600.0,0.0,0.0,False
2023-03-24,4760.349967,4760.349967,4715.361426,4740.66748,3528800.0,0.0,0.0,False
2023-03-25,4760.349967,4760.349967,4715.361426,4740.66748,3528800.0,0.0,0.0,False
2023-03-26,4760.349967,4760.349967,4715.361426,4740.66748,3528800.0,0.0,0.0,False
2023-03-27,4779.094748,4809.087106,4767.847614,4775.345703,2570100.0,0.0,0.0,False
2023-03-28,4794.090991,4813.773476,4755.663282,4764.098633,3167800.0,0.0,0.0,False
2023-03-29,4767.847175,4855.949717,4734.105776,4854.075195,5495300.0,0.0,0.0,False
2023-03-30,4896.318538,4917.439912,4863.676415,4876.157227,3668500.0,123.0,0.0,False
2023-03-31,4894.398505,4935.681191,4879.037505,4926.080566,4148100.0,0.0,0.0,False
2023-04-01,4894.398505,4935.681191,4879.037505,4926.080566,4148100.0,0.0,0.0,False
2023-04-02,4894.398505,4935.681191,4879.037505,4926.080566,4148100.0,0.0,0.0,False
2023-04-03,5000.96557,5009.606133,4944.321883,4966.40332,4140400.0,0.0,0.0,False
2023-04-04,5001.925298,5197.778035,4986.564299,5195.85791,10423400.0,0.0,0.0,False
2023-04-05,5148.814708,5152.654958,5031.687094,5035.527344,6830300.0,0.0,0.0,False
2023-04-06,5025.926701,5085.45057,5021.126389,5040.327637,4175400.0,0.0,0.0,False
2023-04-07,5112.33272,5113.292783,4979.844098,4990.404785,4302700.0,0.0,0.0,False
2023-04-08,5112.33272,5113.292783,4979.844098,4990.404785,4302700.0,0.0,0.0,False
2023-04-09,5112.33272,5113.292783,4979.844098,4990.404785,4302700.0,0.0,0.0,False
2023-04-10,5079.690473,5193.937906,5060.489224,5190.097656,7136300.0,0.0,0.0,False
2023-04-11,5285.143614,5321.625985,5191.057497,5196.817871,9397600.0,0.0,0.0,False
2023-04-12,5196.818347,5268.823035,5180.497285,5247.70166,5148200.0,0.0,0.0,False
2023-04-13,5214.09952,5217.93977,5161.296082,5164.17627,4182700.0,0.0,0.0,False
2023-04-14,5177.616515,5261.141944,5164.175642,5248.661133,5924400.0,0.0,0.0,False
2023-04-15,5177.616515,5261.141944,5164.175642,5248.661133,5924400.0,0.0,0.0,False
2023-04-16,5177.616515,5261.141944,5164.175642,5248.661133,5924400.0,0.0,0.0,False
2023-04-17,5279.383168,5279.383168,5206.418425,5239.060547,3467500.0,0.0,0.0,False
2023-04-18,5280.344001,5337.947754,5265.943063,5337.947754,5630300.0,0.0,0.0,False
2023-04-19,5319.705953,5325.466328,5290.90408,5320.666016,4440400.0,0.0,0.0,False
2023-04-20,5317.786027,5317.786027,5241.941091,5295.70459,4160400.0,0.0,0.0,False
2023-04-21,5310.105609,5332.187046,5286.104047,5299.544922,3606000.0,0.0,0.0,False
2023-04-22,5310.105609,5332.187046,5286.104047,5299.544922,3606000.0,0.0,0.0,False
2023-04-23,5310.105609,5332.187046,5286.104047,5299.544922,3606000.0,0.0,0.0,False
2023-04-24,5290.903991,5380.189796,5270.74268,5367.708984,4516600.0,0.0,0.0,False
2023-04-25,5366.749379,5506.918504,5343.707879,5423.393066,7607900.0,0.0,0.0,False
2023-04-26,5395.550984,5416.672358,5354.268299,5393.630859,4642500.0,0.0,0.0,False
2023-04-27,5370.589322,5421.472632,5354.268261,5403.231445,4188300.0,0.0,0.0,False
2023-04-28,5429.153453,5492.517578,5419.552828,5492.517578,5439300.0,0.0,0.0,False
2023-04-29,5429.153453,5492.517578,5419.552828,5492.517578,5439300.0,0.0,0.0,False
2023-04-30,5429.153453,5492.517578,5419.552828,5492.517578,5439300.0,0.0,0.0,False
2023-05-01,5556.841388,5567.402075,5430.113147,5463.715332,5363400.0,0.0,0.0,False
2023-05-02,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-03,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-04,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-05,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-06,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-07,5463.715129,5482.916377,5441.633694,5465.635254,4023400.0,0.0,0.0,False
2023-05-08,5501.158265,5566.442517,5483.87714,5509.798828,8361200.0,0.0,0.0,False
2023-05-09,5480.036341,5525.159276,5446.434156,5501.157715,6965800.0,0.0,0.0,False
2023-05-10,5549.160856,5550.120918,5431.073177,5496.357422,8949800.0,0.0,0.0,False
2023-05-11,5452.194323,5493.477006,5366.74877,5406.111328,5811500.0,0.0,0.0,False
2023-05-12,5460.83518,5536.680113,5426.272932,5528.039551,7818600.0,0.0,0.0,False
2023-05-13,5460.83518,5536.680113,5426.272932,5528.039551,7818600.0,0.0,0.0,False
2023-05-14,5460.83518,5536.680113,5426.272932,5528.039551,7818600.0,0.0,0.0,False
2023-05-15,5568.361816,5576.042315,5499.237325,5568.361816,5628700.0,0.0,0.0,False
2023-05-16,5592.363977,5635.566789,5564.522165,5613.485352,6054900.0,0.0,0.0,False
2023-05-17,5645.166822,5727.732187,5626.925636,5688.369629,7467500.0,0.0,0.0,False
2023-05-18,5806.457539,5820.858475,5758.454417,5801.657227,8556600.0,0.0,0.0,False
2023-05-19,5831.419518,5839.100018,5729.652895,5738.293457,6094600.0,0.0,0.0,False
2023-05-20,5831.419518,5839.100018,5729.652895,5738.293457,6094600.0,0.0,0.0,False
2023-05-21,5831.419518,5839.100018,5729.652895,5738.293457,6094600.0,0.0,0.0,False
2023-05-22,5759.414705,5817.978516,5749.814081,5817.978516,5098500.0,0.0,0.0,False
2023-05-23,5817.978501,5863.101437,5697.010631,5748.854004,7209500.0,0.0,0.0,False
2023-05-24,5712.372149,5733.493525,5646.127834,5693.170898,4220900.0,0.0,0.0,False
2023-05-25,5655.728086,5680.68971,5620.205774,5641.327148,4434600.0,0.0,0.0,False
2023-05-26,5683.569444,5738.293001,5673.96882,5705.650879,4494900.0,0.0,0.0,False
2023-05-27,5683.569444,5738.293001,5673.96882,5705.650879,4494900.0,0.0,0.0,False
2023-05-28,5683.569444,5738.293001,5673.96882,5705.650879,4494900.0,0.0,0.0,False
2023-05-29,5728.692902,5737.333464,5647.08759,5673.009277,5562300.0,0.0,0.0,False
2023-05-30,5656.688288,5774.775977,5654.768163,5750.774414,4847400.0,0.0,0.0,False
2023-05-31,5766.135035,5772.855472,5659.568104,5698.930664,13218800.0,0.0,0.0,False
2023-06-01,5680.689118,5736.372736,5665.32812,5716.211426,4029800.0,0.0,0.0,False
2023-06-02,5741.173557,5841.980116,5738.29337,5808.37793,5926600.0,0.0,0.0,False
2023-06-03,5741.173557,5841.980116,5738.29337,5808.37793,5926600.0,0.0,0.0,False
2023-06-04,5741.173557,5841.980116,5738.29337,5808.37793,5926600.0,0.0,0.0,False
2023-06-05,5856.380631,5879.422129,5792.05645,5840.05957,4309800.0,0.0,0.0,False
2023-06-06,5825.658785,5875.582031,5797.816975,5875.582031,3507900.0,0.0,0.0,False
2023-06-07,5873.66187,5883.262494,5763.254692,5811.257813,5335600.0,0.0,0.0,False
2023-06-08,5807.417833,5841.02002,5700.8509,5744.053711,4198200.0,0.0,0.0,False
2023-06-09,5798.777314,5867.901812,5769.97544,5854.460938,6745800.0,0.0,0.0,False
2023-06-10,5798.777314,5867.901812,5769.97544,5854.460938,6745800.0,0.0,0.0,False
2023-06-11,5798.777314,5867.901812,5769.97544,5854.460938,6745800.0,0.0,0.0,False
2023-06-12,5885.183512,5913.025326,5861.181948,5881.343262,3741800.0,0.0,0.0,False
2023-06-13,5913.025109,5946.627297,5882.303108,5934.146484,3726900.0,0.0,0.0,False
2023-06-14,5942.787044,5944.707169,5891.90373,5911.10498,3752400.0,0.0,0.0,False
2023-06-15,5952.386625,6103.116415,5949.506438,5976.388184,7487200.0,0.0,0.0,False
2023-06-16,5952.387342,6026.312152,5903.424155,6015.751465,6516500.0,0.0,0.0,False
2023-06-17,5952.387342,6026.312152,5903.424155,6015.751465,6516500.0,0.0,0.0,False
2023-06-18,5952.387342,6026.312152,5903.424155,6015.751465,6516500.0,0.0,0.0,False
2023-06-19,6000.39001,6009.030572,5922.624955,5983.108887,3490000.0,0.0,0.0,False
2023-06-20,5954.307462,5992.709961,5910.144588,5992.709961,3106700.0,0.0,0.0,False
2023-06-21,5991.749525,5996.549837,5937.025967,5963.907715,3028700.0,0.0,0.0,False
2023-06-22,5976.388512,6171.281182,5974.468387,6065.674316,9574200.0,0.0,0.0,False
2023-06-23,6125.19833,6129.03858,5935.105968,5981.188965,4439800.0,0.0,0.0,False
2023-06-24,6125.19833,6129.03858,5935.105968,5981.188965,4439800.0,0.0,0.0,False
2023-06-25,6125.19833,6129.03858,5935.105968,5981.188965,4439800.0,0.0,0.0,False
2023-06-26,5982.1489,6060.874017,5933.185716,6037.83252,3705900.0,0.0,0.0,False
2023-06-27,6048.393492,6140.559488,5983.109245,6136.719238,5804500.0,0.0,0.0,False
2023-06-28,6161.681048,6282.648922,6139.599611,6259.607422,6777200.0,0.0,0.0,False
2023-06-29,6308.570173,6374.81448,6295.129299,6319.130859,5521700.0,0.0,0.0,False
2023-06-30,6240.405893,6291.289203,6168.40121,6280.728516,6664300.0,0.0,0.0,False
2023-07-01,6240.405893,6291.289203,6168.40121,6280.728516,6664300.0,0.0,0.0,False
2023-07-02,6240.405893,6291.289203,6168.40121,6280.728516,6664300.0,0.0,0.0,False
2023-07-03,6325.851277,6344.092463,6283.608531,6323.931152,3174900.0,0.0,0.0,False
2023-07-04,6298.009532,6306.650094,6250.006411,6258.646973,2862800.0,0.0,0.0,False
2023-07-05,6269.207393,6294.169015,6225.044523,6251.92627,3116800.0,0.0,0.0,False
2023-07-06,6210.643656,6255.766589,6041.672674,6061.833984,5998800.0,0.0,0.0,False
2023-07-07,6105.036945,6155.920253,6081.035384,6097.356445,4955200.0,0.0,0.0,False
2023-07-08,6105.036945,6155.920253,6081.035384,6097.356445,4955200.0,0.0,0.0,False
2023-07-09,6105.036945,6155.920253,6081.035384,6097.356445,4955200.0,0.0,0.0,False
2023-07-10,6053.193848,6095.436596,5996.550162,6053.193848,4094000.0,0.0,0.0,False
2023-07-11,6101.196465,6105.036715,5974.46823,6007.110352,3540600.0,0.0,0.0,False
2023-07-12,6143.440235,6227.925739,6048.394043,6048.394043,4659000.0,0.0,0.0,False
2023-07-13,6096.396782,6176.081969,6053.19397,6167.441406,3366300.0,0.0,0.0,False
2023-07-14,6226.00486,6232.725298,6105.997057,6133.838867,3591800.0,0.0,0.0,False
2023-07-15,6226.00486,6232.725298,6105.997057,6133.838867,3591800.0,0.0,0.0,False
2023-07-16,6226.00486,6232.725298,6105.997057,6133.838867,3591800.0,0.0,0.0,False
2023-07-17,6226.00486,6232.725298,6105.997057,6133.838867,3591800.0,0.0,0.0,False
2023-07-18,6096.396934,6143.439996,6085.836246,6105.997559,2531200.0,0.0,0.0,False
2023-07-19,6147.280156,6180.882344,6134.799344,6176.082031,2675300.0,0.0,0.0,False
2023-07-20,6162.640891,6213.524201,6134.79908,6169.361328,2981900.0,0.0,0.0,False
2023-07-21,6169.361163,6202.003286,6142.479415,6161.680664,2876600.0,0.0,0.0,False
2023-07-22,6169.361163,6202.003286,6142.479415,6161.680664,2876600.0,0.0,0.0,False
2023-07-23,6169.361163,6202.003286,6142.479415,6161.680664,2876600.0,0.0,0.0,False
2023-07-24,6238.485985,6277.848546,6221.20486,6250.966797,3414300.0,0.0,0.0,False
2023-07-25,6202.00368,6217.364679,6142.479805,6185.682617,3405600.0,0.0,0.0,False
2023-07-26,6129.999359,6138.639922,6048.394043,6048.394043,4083600.0,0.0,0.0,False
2023-07-27,6054.153059,6137.678482,6040.712186,6121.357422,3242100.0,0.0,0.0,False
2023-07-28,6043.593132,6125.19844,5997.510134,6100.236816,4523900.0,0.0,0.0,False
2023-07-29,6043.593132,6125.19844,5997.510134,6100.236816,4523900.0,0.0,0.0,False
2023-07-30,6043.593132,6125.19844,5997.510134,6100.236816,4523900.0,0.0,0.0,False
2023-07-31,6168.401271,6212.564144,6137.679272,6192.402832,4426200.0,0.0,0.0,False
2023-08-01,6193.36247,6209.68353,6110.797104,6201.042969,3219100.0,0.0,0.0,False
2023-08-02,6154.000211,6174.161522,6081.995529,6101.196777,3578700.0,0.0,0.0,False
2023-08-03,6101.197063,6124.238562,6031.112501,6103.117188,4110800.0,0.0,0.0,False
2023-08-04,5981.188993,6000.390241,5869.82175,5925.505371,9943800.0,0.0,0.0,False
2023-08-05,5981.188993,6000.390241,5869.82175,5925.505371,9943800.0,0.0,0.0,False
2023-08-06,5981.188993,6000.390241,5869.82175,5925.505371,9943800.0,0.0,0.0,False
2023-08-07,5902.463645,6014.790946,5898.623395,5983.108887,4554000.0,0.0,0.0,False
2023-08-08,5986.949714,6026.312277,5907.264527,5913.024902,3817800.0,0.0,0.0,False
2023-08-09,5906.303933,5945.666492,5889.982872,5899.583496,2857300.0,0.0,0.0,False
2023-08-10,5919.745275,6005.190836,5893.823588,6001.350586,3577600.0,0.0,0.0,False
2023-08-11,5919.745275,6005.190836,5893.823588,6001.350586,3577600.0,0.0,0.0,False
2023-08-12,5919.745275,6005.190836,5893.823588,6001.350586,3577600.0,0.0,0.0,False
2023-08-13,5919.745275,6005.190836,5893.823588,6001.350586,3577600.0,0.0,0.0,False
2023-08-14,6000.390828,6058.954643,5976.389265,5998.470703,2724000.0,0.0,0.0,False
2023-08-15,6042.633301,6049.353738,6010.951239,6042.633301,2054300.0,0.0,0.0,False
2023-08-16,6062.794327,6079.115388,6009.03083,6040.712891,2697900.0,0.0,0.0,False
2023-08-17,6025.352032,6037.832844,5906.304286,5933.186035,3569500.0,0.0,0.0,False
2023-08-18,5885.182776,5926.465461,5841.019904,5869.821777,2896000.0,0.0,0.0,False
2023-08-19,5885.182776,5926.465461,5841.019904,5869.821777,2896000.0,0.0,0.0,False
2023-08-20,5885.182776,5926.465461,5841.019904,5869.821777,2896000.0,0.0,0.0,False
2023-08-21,5865.981571,5922.625256,5847.740385,5883.262695,2440700.0,0.0,0.0,False
2023-08-22,5938.94659,5940.866715,5883.262965,5913.024902,1912700.0,0.0,0.0,False
2023-08-23,5893.823742,5962.948242,5883.263054,5962.948242,2131300.0,0.0,0.0,False
2023-08-24,5978.308614,5978.308614,5896.703309,5899.583496,2777500.0,0.0,0.0,False
2023-08-25,5847.74007,5881.342253,5830.458946,5840.05957,2500400.0,0.0,0.0,False
2023-08-26,5847.74007,5881.342253,5830.458946,5840.05957,2500400.0,0.0,0.0,False
2023-08-27,5847.74007,5881.342253,5830.458946,5840.05957,2500400.0,0.0,0.0,False
2023-08-28,5904.383694,5934.145628,5892.862946,5928.385254,2148100.0,0.0,0.0,False
2023-08-29,5946.626745,5989.829554,5919.744996,5925.505371,2235100.0,0.0,0.0,False
2023-08-30,5947.586919,6014.791291,5937.986294,5970.628418,3224900.0,0.0,0.0,False
2023-08-31,5970.628428,6037.8328,5964.868053,6016.711426,3918500.0,0.0,0.0,False
2023-09-01,6009.990887,6051.273572,5985.989326,6017.671387,2971400.0,0.0,0.0,False
2023-09-02,6009.990887,6051.273572,5985.989326,6017.671387,2971400.0,0.0,0.0,False
2023-09-03,6009.990887,6051.273572,5985.989326,6017.671387,2971400.0,0.0,0.0,False
2023-09-04,6040.712987,6050.313612,5996.550114,6016.711426,2680900.0,0.0,0.0,False
2023-09-05,6044.553014,6065.674387,5990.789518,6023.431641,2700400.0,0.0,0.0,False
2023-09-06,6048.39366,6107.917535,6043.593348,6070.475098,2848000.0,0.0,0.0,False
2023-09-07,6078.155423,6113.677734,6057.034049,6113.677734,2711300.0,0.0,0.0,False
2023-09-08,6113.677773,6162.640959,6061.8344,6104.077148,5422100.0,0.0,0.0,False
2023-09-09,6113.677773,6162.640959,6061.8344,6104.077148,5422100.0,0.0,0.0,False
2023-09-10,6113.677773,6162.640959,6061.8344,6104.077148,5422100.0,0.0,0.0,False
2023-09-11,6154.000153,6193.362713,6082.955534,6115.597656,3758900.0,0.0,0.0,False
2023-09-12,6139.598829,6156.879951,6063.753902,6114.637207,2429800.0,0.0,0.0,False
2023-09-13,6114.637435,6138.638996,6044.55288,6057.033691,3135800.0,0.0,0.0,False
2023-09-14,6109.837441,6151.120126,6055.113881,6100.236816,3746400.0,0.0,0.0,False
2023-09-15,6088.716226,6114.637913,6060.874415,6084.875977,5106600.0,0.0,0.0,False
2023-09-16,6088.716226,6114.637913,6060.874415,6084.875977,5106600.0,0.0,0.0,False
2023-09-17,6088.716226,6114.637913,6060.874415,6084.875977,5106600.0,0.0,0.0,False
2023-09-18,6088.716226,6114.637913,6060.874415,6084.875977,5106600.0,0.0,0.0,False
2023-09-19,6108.877298,6193.362793,6080.075425,6193.362793,4783300.0,0.0,0.0,False
2023-09-20,6197.203273,6212.564272,6001.350528,6015.751465,5499000.0,0.0,0.0,False
2023-09-21,5985.989775,6022.47215,5898.624086,5907.264648,3690000.0,0.0,0.0,False
2023-09-22,5867.901802,5929.3458,5858.301177,5905.344238,3391400.0,0.0,0.0,False
2023-09-23,5867.901802,5929.3458,5858.301177,5905.344238,3391400.0,0.0,0.0,False
2023-09-24,5867.901802,5929.3458,5858.301177,5905.344238,3391400.0,0.0,0.0,False
2023-09-25,5908.224339,5985.029335,5906.304214,5975.428711,2616300.0,0.0,0.0,False
2023-09-26,5976.388538,6028.231909,5937.986041,6009.990723,3333100.0,0.0,0.0,False
2023-09-27,5977.348246,6003.26993,5922.624692,5976.388184,4207800.0,0.0,0.0,False
2023-09-28,5994.867512,6058.083993,5951.102256,5983.196777,4392900.0,80.0,0.0,False
2023-09-29,5987.087107,6069.754814,5986.114546,6059.056641,5586300.0,0.0,0.0,False
2023-09-30,5987.087107,6069.754814,5986.114546,6059.056641,5586300.0,0.0,0.0,False
2023-10-01,5987.087107,6069.754814,5986.114546,6059.056641,5586300.0,0.0,0.0,False
2023-10-02,6104.766793,6112.547282,5927.76065,5961.800293,5289300.0,0.0,0.0,False
2023-10-03,5950.129965,6037.660481,5930.678739,5990.977539,4800700.0,0.0,0.0,False
2023-10-04,5903.446968,5955.965277,5886.913426,5940.404297,4518500.0,0.0,0.0,False
2023-10-05,5979.306644,6052.248738,5937.486509,6049.331055,4055500.0,0.0,0.0,False
2023-10-06,6030.852324,6143.66943,6002.648048,6073.64502,4583100.0,0.0,0.0,False
2023-10-07,6030.852324,6143.66943,6002.648048,6073.64502,4583100.0,0.0,0.0,False
2023-10-08,6030.852324,6143.66943,6002.648048,6073.64502,4583100.0,0.0,0.0,False
2023-10-09,6030.852324,6143.66943,6002.648048,6073.64502,4583100.0,0.0,0.0,False
2023-10-10,6073.644943,6141.724229,6024.044319,6137.833984,3263300.0,0.0,0.0,False
2023-10-11,6119.355131,6162.147825,6081.425244,6135.888672,3177000.0,0.0,0.0,False
2023-10-12,6153.395251,6208.831244,6128.108657,6175.76416,3570900.0,0.0,0.0,False
2023-10-13,6127.135624,6127.135624,5988.059371,6025.989258,4583000.0,0.0,0.0,False
2023-10-14,6127.135624,6127.135624,5988.059371,6025.989258,4583000.0,0.0,0.0,False
2023-10-15,6127.135624,6127.135624,5988.059371,6025.989258,4583000.0,0.0,0.0,False
2023-10-16,5998.757436,6063.919036,5984.169018,6029.879395,2729200.0,0.0,0.0,False
2023-10-17,6030.852455,6057.111609,5937.486573,5954.992676,3758300.0,0.0,0.0,False
2023-10-18,5954.992417,5985.141815,5905.391794,5942.349121,2810200.0,0.0,0.0,False
2023-10-19,5895.665938,6024.044015,5889.830571,5924.842773,3067300.0,0.0,0.0,False
2023-10-20,5912.199844,5957.910223,5870.37971,5933.596191,2441200.0,0.0,0.0,False
2023-10-21,5912.199844,5957.910223,5870.37971,5933.596191,2441200.0,0.0,0.0,False
2023-10-22,5912.199844,5957.910223,5870.37971,5933.596191,2441200.0,0.0,0.0,False
2023-10-23,5872.32502,5920.953084,5851.901233,5900.529297,2755000.0,0.0,0.0,False
2023-10-24,5919.980387,5928.733438,5838.285241,5914.14502,2823900.0,0.0,0.0,False
2023-10-25,5956.937841,6018.209201,5943.321983,6010.428711,3262800.0,0.0,0.0,False
2023-10-26,5973.471163,5990.977265,5937.486397,5948.18457,2716200.0,0.0,0.0,False
2023-10-27,5998.757479,6053.220906,5961.800153,6050.303223,3476300.0,0.0,0.0,False
